open_time,close_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,price,ticker
1717671600000,1717672499999,70988.01,71104.88,70973.21,70973.21,183.97252,13069317.61564000,8476,70988.01,BTCUSDT
1717672500000,1717673399999,70973.21,71058.0,70935.01,71010.28,106.85791,7585983.97187620,6000,70973.21,BTCUSDT
1717673400000,1717674299999,71010.29,71160.0,71000.94,71131.15,153.50412,10912442.34122280,8524,71010.29,BTCUSDT
1717674300000,1717675199999,71131.16,71204.59,71045.01,71170.01,354.44464,25212104.30005810,11973,71131.16,BTCUSDT
1717675200000,1717676099999,71170.01,71245.12,71121.28,71173.59,275.39409,19602367.55655890,11897,71170.01,BTCUSDT
1717676100000,1717676999999,71173.58,71397.2,71162.02,71366.17,358.4302,25560520.40400810,16248,71173.58,BTCUSDT
1717677000000,1717677899999,71366.16,71443.6,71111.02,71208.42,481.27006,34287843.18630260,17576,71366.16,BTCUSDT
1717677900000,1717678799999,71208.42,71208.42,71052.97,71187.17,272.05028,19347670.19054580,10980,71208.42,BTCUSDT
1717678800000,1717679699999,71187.18,71250.01,71000.0,71112.32,365.63088,25996202.42951300,15800,71187.18,BTCUSDT
1717679700000,1717680599999,71112.31,71184.0,71011.6,71165.83,230.58274,16394430.22239570,9715,71112.31,BTCUSDT
1717680600000,1717681499999,71165.83,71535.95,71080.46,71493.21,572.76275,40879185.69283010,20161,71165.83,BTCUSDT
1717681500000,1717682399999,71493.21,71503.99,71123.09,71123.09,749.7266,53482719.80656500,20470,71493.21,BTCUSDT
1717682400000,1717683299999,71123.1,71239.82,71020.57,71182.83,440.0699,31305270.43519270,14402,71123.1,BTCUSDT
1717683300000,1717684199999,71182.84,71219.99,71036.79,71191.96,333.67428,23734069.40446220,11385,71182.84,BTCUSDT
1717684200000,1717685099999,71191.96,71359.99,71182.64,71359.98,306.36849,21835840.30398590,10526,71191.96,BTCUSDT
1717685100000,1717685999999,71359.98,71520.0,71300.0,71464.57,507.17895,36226453.82927580,17890,71359.98,BTCUSDT
1717686000000,1717686899999,71464.56,71500.0,71340.01,71402.46,281.26308,20094733.51132310,11892,71464.56,BTCUSDT
1717686900000,1717687799999,71402.46,71660.0,71400.0,71596.76,453.60096,32446453.67650060,14867,71402.46,BTCUSDT
1717687800000,1717688699999,71596.77,71700.0,71424.0,71470.63,504.72452,36121244.30589620,15508,71596.77,BTCUSDT
1717688700000,1717689599999,71470.62,71470.63,71250.61,71300.0,284.72354,20311704.00699310,11480,71470.62,BTCUSDT
1717689600000,1717690499999,71300.0,71379.93,71099.95,71128.67,716.52039,51054882.35568220,19058,71300.0,BTCUSDT
1717690500000,1717691399999,71128.67,71171.07,71000.0,71058.34,434.12195,30858936.95122270,15362,71128.67,BTCUSDT
1717691400000,1717692299999,71058.34,71058.34,70825.0,70914.99,538.59077,38194930.23849170,20089,71058.34,BTCUSDT
1717692300000,1717693199999,70914.99,71078.14,70873.86,70948.95,517.17959,36714922.72030770,17346,70914.99,BTCUSDT
1717693200000,1717694099999,70948.95,71044.44,70800.0,70996.0,497.48211,35268060.81880570,18397,70948.95,BTCUSDT
1717694100000,1717694999999,70996.0,71225.01,70960.0,71180.0,303.2488,21570623.53245210,13922,70996.0,BTCUSDT
1717695000000,1717695899999,71179.99,71214.29,71068.79,71074.78,275.06907,19573837.09257890,8687,71179.99,BTCUSDT
1717695900000,1717696799999,71074.77,71100.0,70961.74,71098.31,224.59006,15954116.58881730,8981,71074.77,BTCUSDT
1717696800000,1717697699999,71098.3,71158.87,70871.57,70909.99,191.74807,13614653.05252640,10330,71098.3,BTCUSDT
1717697700000,1717698599999,70910.0,71029.84,70885.65,71029.83,123.33927,8753214.27427930,7768,70910.0,BTCUSDT
1717698600000,1717699499999,71029.84,71087.33,70960.0,71057.14,142.60662,10128419.24243390,8565,71029.84,BTCUSDT
1717699500000,1717700399999,71057.14,71139.99,71057.14,71075.0,133.73665,9509503.57634710,6718,71057.14,BTCUSDT
1717700400000,1717701299999,71075.0,71078.73,70900.0,70900.01,198.78817,14112657.27274460,8524,71075.0,BTCUSDT
1717701300000,1717702199999,70900.0,70979.72,70879.05,70939.98,186.68737,13242738.49767370,7821,70900.0,BTCUSDT
1717702200000,1717703099999,70939.98,70939.99,70575.99,70731.19,511.54985,36194480.85043870,24413,70939.98,BTCUSDT
1717703100000,1717703999999,70731.2,70755.98,70450.0,70479.49,519.29502,36645293.15948410,17351,70731.2,BTCUSDT
1717704000000,1717704899999,70479.49,70500.0,70117.64,70411.98,968.32495,68108927.90215720,32676,70479.49,BTCUSDT
1717704900000,1717705799999,70411.98,70657.0,70411.97,70579.97,402.45306,28407095.50365100,12147,70411.98,BTCUSDT
1717705800000,1717706699999,70579.97,70709.86,70579.97,70620.94,149.86397,10589450.67511790,6997,70579.97,BTCUSDT
1717706700000,1717707599999,70620.94,70742.49,70620.07,70720.01,128.63222,9092727.44652960,6355,70620.94,BTCUSDT
1717707600000,1717708499999,70720.01,70780.0,70667.0,70749.62,154.66113,10938709.49109580,7045,70720.01,BTCUSDT
1717708500000,1717709399999,70749.62,70859.81,70693.33,70693.34,126.81099,8975920.72033940,7134,70749.62,BTCUSDT
1717709400000,1717710299999,70693.33,70842.71,70693.33,70752.61,74.90573,5300879.36349050,4614,70693.33,BTCUSDT
1717710300000,1717711199999,70752.61,70783.0,70737.86,70740.51,53.0588,3754297.09228990,3576,70752.61,BTCUSDT
1717711200000,1717712099999,70740.51,70811.76,70736.66,70788.86,105.40585,7460153.38751770,5350,70740.51,BTCUSDT
1717712100000,1717712999999,70788.86,70788.86,70664.0,70737.51,126.12963,8921663.00794670,5237,70788.86,BTCUSDT
1717713000000,1717713899999,70737.52,70839.37,70737.52,70816.88,77.8706,5513847.96871540,5240,70737.52,BTCUSDT
1717713900000,1717714799999,70816.89,70920.76,70768.43,70901.01,347.09812,24595198.63364330,8591,70816.89,BTCUSDT
1717714800000,1717715699999,70901.01,70958.89,70856.25,70878.19,196.17477,13910760.94634100,9633,70901.01,BTCUSDT
1717715700000,1717716599999,70878.19,70887.41,70748.8,70803.39,130.23956,9223919.03601480,6339,70878.19,BTCUSDT
1717716600000,1717717499999,70803.4,70839.87,70764.0,70827.99,121.48008,8601969.32148840,5277,70803.4,BTCUSDT
1717717500000,1717718399999,70827.99,70840.0,70763.86,70799.06,155.77205,11029588.05247520,5985,70827.99,BTCUSDT
1717718400000,1717719299999,70799.06,70819.99,70740.0,70770.2,101.5829,7190464.79413110,6009,70799.06,BTCUSDT
1717719300000,1717720199999,70770.2,70872.4,70760.0,70835.59,92.3222,6539310.24044190,4525,70770.2,BTCUSDT
1717720200000,1717721099999,70835.6,70880.0,70833.02,70833.9,89.23209,6322714.20449170,5677,70835.6,BTCUSDT
1717721100000,1717721999999,70833.89,70883.6,70822.75,70883.05,120.6577,8549794.43989960,4138,70833.89,BTCUSDT
1717722000000,1717722899999,70883.05,70885.3,70800.0,70826.4,133.35236,9446613.45567080,5351,70883.05,BTCUSDT
1717722900000,1717723799999,70826.39,70826.4,70702.37,70746.21,148.11947,10481257.16786970,5620,70826.39,BTCUSDT
1717723800000,1717724699999,70746.2,70787.74,70670.48,70787.74,111.02836,7851873.85917560,5016,70746.2,BTCUSDT
1717724700000,1717725599999,70787.73,70900.0,70787.73,70840.01,100.56349,7126897.45013010,5564,70787.73,BTCUSDT
1717725600000,1717726499999,70840.0,70872.06,70785.06,70785.06,118.53367,8395880.36874110,6113,70840.0,BTCUSDT
1717726500000,1717727399999,70785.06,70797.56,70756.34,70756.35,115.70525,8189224.29632110,5604,70785.06,BTCUSDT
1717727400000,1717728299999,70756.34,70776.74,70663.59,70713.95,116.77607,8257822.94109350,5667,70756.34,BTCUSDT
1717728300000,1717729199999,70713.95,70827.75,70701.84,70824.08,118.56858,8390992.36438490,4682,70713.95,BTCUSDT
1717729200000,1717730099999,70824.09,70864.86,70741.2,70816.81,101.31601,7173478.93930510,5599,70824.09,BTCUSDT
1717730100000,1717730999999,70816.82,70991.47,70787.5,70990.38,148.49199,10526122.03251360,6773,70816.82,BTCUSDT
1717731000000,1717731899999,70990.38,71015.2,70905.18,70933.12,125.09151,8874809.74136540,6988,70990.38,BTCUSDT
1717731900000,1717732799999,70933.13,71006.49,70933.12,70989.68,81.17817,5761924.75682730,7249,70933.13,BTCUSDT
1717732800000,1717733699999,70989.69,71200.0,70989.68,71181.2,266.71723,18968406.23283430,12882,70989.69,BTCUSDT
1717733700000,1717734599999,71181.2,71227.02,71061.91,71161.13,211.14438,15022627.52112590,8279,71181.2,BTCUSDT
1717734600000,1717735499999,71161.14,71205.07,71117.44,71117.44,131.87308,9383793.73887900,5327,71161.14,BTCUSDT
1717735500000,1717736399999,71117.45,71274.7,71115.33,71226.52,431.99879,30764180.34035960,10124,71117.45,BTCUSDT
1717736400000,1717737299999,71226.52,71300.26,71170.0,71207.92,446.77196,31825517.26045040,11129,71226.52,BTCUSDT
1717737300000,1717738199999,71207.91,71365.98,71204.0,71320.0,622.52292,44378803.57302740,15240,71207.91,BTCUSDT
1717738200000,1717739099999,71320.0,71375.0,71269.24,71369.65,281.62221,20085083.02426100,9929,71320.0,BTCUSDT
1717739100000,1717739999999,71369.64,71449.98,71280.0,71290.6,337.34756,24078836.51801120,11594,71369.64,BTCUSDT
1717740000000,1717740899999,71290.6,71353.06,71222.81,71222.82,155.38108,11075350.07686230,7373,71290.6,BTCUSDT
1717740900000,1717741799999,71222.81,71257.25,71222.81,71236.7,70.16673,4998990.59700410,4728,71222.81,BTCUSDT
1717741800000,1717742699999,71236.7,71324.0,71180.0,71197.0,153.96731,10971043.40762100,6745,71236.7,BTCUSDT
1717742700000,1717743599999,71197.0,71313.79,71162.38,71265.7,209.93511,14958767.29042630,7075,71197.0,BTCUSDT
1717743600000,1717744499999,71265.7,71265.71,71170.0,71204.26,182.78705,13016179.93784080,6934,71265.7,BTCUSDT
1717744500000,1717745399999,71204.26,71310.8,71180.0,71270.62,176.38339,12568158.96182200,7680,71204.26,BTCUSDT
1717745400000,1717746299999,71270.62,71273.06,71094.94,71119.21,248.74907,17700456.21745160,8531,71270.62,BTCUSDT
1717746300000,1717747199999,71119.22,71128.0,71068.16,71110.0,246.15958,17502228.73465160,7290,71119.22,BTCUSDT
1717747200000,1717748099999,71110.01,71130.0,71048.12,71079.99,169.40744,12041911.03776020,7183,71110.01,BTCUSDT
1717748100000,1717748999999,71080.0,71192.4,71073.7,71168.33,250.04673,17786983.08376810,7534,71080.0,BTCUSDT
1717749000000,1717749899999,71168.34,71168.34,71080.33,71115.25,208.17574,14807309.45681890,8931,71168.34,BTCUSDT
1717749900000,1717750799999,71115.26,71139.92,71100.0,71117.2,126.6282,9005151.54032770,7436,71115.26,BTCUSDT
1717750800000,1717751699999,71117.2,71128.93,71060.5,71115.59,107.15668,7617983.29229240,6934,71117.2,BTCUSDT
1717751700000,1717752599999,71115.58,71204.92,71099.15,71204.92,192.38781,13682397.66332230,6303,71115.58,BTCUSDT
1717752600000,1717753499999,71204.92,71234.0,71150.0,71202.09,149.69158,10657559.46839660,6895,71204.92,BTCUSDT
1717753500000,1717754399999,71202.08,71307.28,71180.48,71302.07,156.49759,11148307.41786310,7556,71202.08,BTCUSDT
1717754400000,1717755299999,71302.06,71369.88,71274.0,71359.04,151.15181,10780752.05314800,8050,71302.06,BTCUSDT
1717755300000,1717756199999,71359.03,71366.23,71252.1,71260.74,154.08261,10987197.02930050,6948,71359.03,BTCUSDT
1717756200000,1717757099999,71260.73,71340.69,71202.4,71330.69,116.99186,8337530.35630280,7906,71260.73,BTCUSDT
1717757100000,1717757999999,71330.69,71434.86,71304.65,71377.38,155.47101,11095600.20767580,8686,71330.69,BTCUSDT
1717758000000,1717758899999,71377.37,71410.0,71328.0,71346.97,159.55982,11388655.83220230,8091,71377.37,BTCUSDT
1717758900000,1717759799999,71346.97,71410.0,71303.4,71401.28,154.93977,11056594.08230420,8687,71346.97,BTCUSDT
1717759800000,1717760699999,71401.28,71600.0,71401.28,71526.22,510.10826,36489736.97271340,19182,71401.28,BTCUSDT
1717760700000,1717761599999,71526.22,71700.0,71526.22,71699.99,413.80973,29643633.44108360,14226,71526.22,BTCUSDT
1717761600000,1717762499999,71700.0,71950.19,71699.99,71880.0,1122.75132,80659483.13695930,39101,71700.0,BTCUSDT
1717762500000,1717763399999,71880.01,71971.84,71621.09,71933.19,651.23008,46787311.19099200,28722,71880.01,BTCUSDT
1717763400000,1717764299999,71933.2,71997.02,70633.21,71020.63,2971.48968,211293810.53815040,115560,71933.2,BTCUSDT
1717764300000,1717765199999,71020.63,71426.59,70845.0,71234.09,914.66389,64964417.75643340,44760,71020.63,BTCUSDT
1717765200000,1717766099999,71234.09,71290.0,71056.7,71192.02,457.55954,32572317.17221490,16797,71234.09,BTCUSDT
1717766100000,1717766999999,71192.01,71416.38,71075.67,71377.96,382.10277,27247575.41018080,14961,71192.01,BTCUSDT
1717767000000,1717767899999,71377.95,71542.12,71205.21,71542.12,359.41058,25650323.20168090,16875,71377.95,BTCUSDT
1717767900000,1717768799999,71542.12,71655.04,71440.77,71534.6,356.15049,25483004.56711710,15878,71542.12,BTCUSDT
1717768800000,1717769699999,71534.6,71543.02,71318.24,71373.19,279.1285,19934207.04799390,13407,71534.6,BTCUSDT
1717769700000,1717770599999,71373.18,71373.19,71170.58,71340.01,240.80863,17161101.88117390,12237,71373.18,BTCUSDT
1717770600000,1717771499999,71340.01,71479.24,71260.0,71413.45,273.17012,19498439.10285350,12335,71340.01,BTCUSDT
1717771500000,1717772399999,71413.45,71544.06,71393.25,71430.94,197.96241,14146070.47812710,10322,71413.45,BTCUSDT
1717772400000,1717773299999,71430.93,71430.93,71250.83,71317.59,205.91496,14683750.16428120,11199,71430.93,BTCUSDT
1717773300000,1717774199999,71317.58,71330.0,70970.13,71088.85,691.38243,49173911.43356000,21306,71317.58,BTCUSDT
1717774200000,1717775099999,71088.86,71126.35,70909.7,70945.0,324.6228,23057234.99717620,15116,71088.86,BTCUSDT
1717775100000,1717775999999,70945.0,71145.16,70850.0,71111.54,428.13106,30415111.92730230,12248,70945.0,BTCUSDT
1717776000000,1717776899999,71111.55,71116.0,70938.09,71076.47,409.43139,29075186.03011310,16563,71111.55,BTCUSDT
1717776900000,1717777799999,71076.47,71198.78,71076.47,71181.63,174.31877,12405147.78362470,11699,71076.47,BTCUSDT
1717777800000,1717778699999,71181.63,71208.89,70990.01,71040.98,172.10785,12232957.05051010,10145,71181.63,BTCUSDT
1717778700000,1717779599999,71040.98,71040.99,70779.0,70873.47,370.103,26230666.93847300,17825,71040.98,BTCUSDT
1717779600000,1717780499999,70873.48,70873.48,70633.0,70665.33,429.22603,30360453.01909180,24524,70873.48,BTCUSDT
1717780500000,1717781399999,70665.34,70665.34,70357.27,70438.04,691.74804,48760550.15595610,42481,70665.34,BTCUSDT
1717781400000,1717782299999,70438.04,70520.29,70236.01,70260.01,534.36829,37594044.54938480,19770,70438.04,BTCUSDT
1717782300000,1717783199999,70260.01,70373.66,69800.37,69803.59,930.42232,65218668.30809600,41640,70260.01,BTCUSDT
1717783200000,1717784099999,69803.59,69887.99,68420.0,68649.99,4399.82659,304889111.28596180,192271,69803.59,BTCUSDT
1717784100000,1717784999999,68649.99,69395.04,68528.02,69041.01,2400.82512,165807512.63667680,103150,68649.99,BTCUSDT
1717785000000,1717785899999,69041.01,69249.99,68869.0,69225.13,938.57256,64822913.62959910,50391,69041.01,BTCUSDT
1717785900000,1717786799999,69225.12,69337.26,69032.24,69154.43,532.11493,36808061.20957420,23586,69225.12,BTCUSDT
1717786800000,1717787699999,69154.44,69154.44,68890.52,69087.87,583.79459,40269174.81808820,22898,69154.44,BTCUSDT
1717787700000,1717788599999,69087.87,69200.0,68800.0,69198.57,555.77312,38352996.20634300,21353,69087.87,BTCUSDT
1717788600000,1717789499999,69198.57,69448.0,69164.0,69447.99,401.73284,27842560.28270070,18378,69198.57,BTCUSDT
1717789500000,1717790399999,69448.0,69448.0,69240.02,69255.0,392.84088,27238987.23136430,12822,69448.0,BTCUSDT
1717790400000,1717791299999,69255.01,69266.81,69007.82,69091.99,330.77807,22862288.94810110,13230,69255.01,BTCUSDT
1717791300000,1717792199999,69092.0,69192.0,68978.52,69070.78,313.56717,21656348.73385500,10174,69092.0,BTCUSDT
1717792200000,1717793099999,69070.79,69209.99,69016.4,69202.91,224.88265,15546840.78090030,7719,69070.79,BTCUSDT
1717793100000,1717793999999,69202.92,69318.3,69150.59,69307.99,263.30326,18226603.65017960,9786,69202.92,BTCUSDT
1717794000000,1717794899999,69308.0,69360.12,69203.08,69360.11,159.93695,11080363.03899720,7636,69308.0,BTCUSDT
1717794900000,1717795799999,69360.11,69377.85,69245.2,69358.8,121.01231,8389469.85773220,6542,69360.11,BTCUSDT
1717795800000,1717796699999,69358.8,69358.81,69237.99,69291.33,120.05071,8318522.40616090,5714,69358.8,BTCUSDT
1717796700000,1717797599999,69291.33,69291.33,69210.0,69250.01,95.62498,6621714.85350120,5235,69291.33,BTCUSDT
1717797600000,1717798499999,69250.01,69310.0,69184.0,69310.0,149.94669,10383733.70565920,5915,69250.01,BTCUSDT
1717798500000,1717799399999,69309.99,69369.66,69290.0,69350.0,84.57439,5863974.63032850,4685,69309.99,BTCUSDT
1717799400000,1717800299999,69350.0,69383.73,69331.8,69356.38,103.26161,7162287.77654470,4937,69350.0,BTCUSDT
1717800300000,1717801199999,69356.37,69585.96,69356.37,69499.0,245.52107,17057628.25299130,10868,69356.37,BTCUSDT
1717801200000,1717802099999,69499.0,69499.0,69375.61,69391.33,120.08444,8337429.43345800,5430,69499.0,BTCUSDT
1717802100000,1717802999999,69391.32,69428.04,69335.01,69335.02,128.86707,8941376.72403890,5573,69391.32,BTCUSDT
1717803000000,1717803899999,69335.01,69370.0,69323.54,69351.86,84.6567,5870807.34186170,4883,69335.01,BTCUSDT
1717803900000,1717804799999,69351.86,69389.02,69323.55,69355.6,106.54289,7389232.63664290,5785,69351.86,BTCUSDT
1717804800000,1717805699999,69355.6,69355.61,69296.41,69339.99,190.37607,13197229.32413000,9144,69355.6,BTCUSDT
1717805700000,1717806599999,69340.0,69457.3,69339.99,69457.29,161.06801,11175206.24350980,6863,69340.0,BTCUSDT
1717806600000,1717807499999,69457.29,69482.08,69398.29,69476.73,114.57554,7957523.64699600,6940,69457.29,BTCUSDT
1717807500000,1717808399999,69476.74,69482.75,69393.7,69401.5,109.14933,7577451.42251790,6665,69476.74,BTCUSDT
1717808400000,1717809299999,69401.5,69434.98,69339.99,69339.99,104.70959,7267141.62887050,6410,69401.5,BTCUSDT
1717809300000,1717810199999,69339.99,69398.0,69287.28,69385.8,176.21171,12219429.46700920,6886,69339.99,BTCUSDT
1717810200000,1717811099999,69385.81,69474.55,69380.5,69441.68,129.76873,9009565.84673890,8107,69385.81,BTCUSDT
1717811100000,1717811999999,69441.69,69475.04,69437.59,69465.25,120.46694,8367433.94406100,8528,69441.69,BTCUSDT
1717812000000,1717812899999,69465.24,69465.25,69420.11,69422.53,59.09993,4103588.64826540,5239,69465.24,BTCUSDT
1717812900000,1717813799999,69422.52,69439.86,69387.6,69401.14,97.74954,6785181.52793600,6866,69422.52,BTCUSDT
1717813800000,1717814699999,69401.14,69441.85,69395.4,69441.85,64.48922,4476817.43967140,4525,69401.14,BTCUSDT
1717814700000,1717815599999,69441.85,69441.85,69410.28,69422.11,78.91937,5478916.08801820,4551,69441.85,BTCUSDT
1717815600000,1717816499999,69422.11,69483.15,69422.1,69483.15,99.84695,6933846.83130810,5905,69422.11,BTCUSDT
1717816500000,1717817399999,69483.14,69508.59,69467.48,69508.59,104.8845,7288067.75350620,7182,69483.14,BTCUSDT
1717817400000,1717818299999,69508.58,69525.0,69498.02,69516.98,79.2135,5506182.99583740,4848,69508.58,BTCUSDT
1717818300000,1717819199999,69516.98,69516.98,69411.3,69432.0,101.11414,7023759.29009220,5484,69516.98,BTCUSDT
1717819200000,1717820099999,69432.0,69466.92,69407.22,69418.99,86.00999,5972086.70149580,5857,69432.0,BTCUSDT
1717820100000,1717820999999,69418.99,69428.0,69352.18,69366.21,81.11385,5628245.42442970,5300,69418.99,BTCUSDT
1717821000000,1717821899999,69366.22,69377.88,69323.52,69352.58,116.34916,8068540.03120700,7385,69366.22,BTCUSDT
1717821900000,1717822799999,69352.59,69352.59,69277.96,69316.73,142.64137,9888709.26265010,7446,69352.59,BTCUSDT
1717822800000,1717823699999,69316.74,69316.74,69232.15,69266.2,126.35625,8752296.66045310,6720,69316.74,BTCUSDT
1717823700000,1717824599999,69266.21,69319.74,69261.28,69306.39,73.22583,5074241.37042310,4805,69266.21,BTCUSDT
1717824600000,1717825499999,69306.4,69342.79,69260.0,69262.97,86.25729,5977194.07426600,5875,69306.4,BTCUSDT
1717825500000,1717826399999,69262.97,69320.0,69262.97,69319.99,67.51624,4678453.38139480,5490,69262.97,BTCUSDT
1717826400000,1717827299999,69320.0,69338.62,69296.26,69334.4,134.53724,9326382.39910010,6826,69320.0,BTCUSDT
1717827300000,1717828199999,69334.39,69414.89,69317.0,69406.0,104.35471,7238632.69142720,8960,69334.39,BTCUSDT
1717828200000,1717829099999,69406.0,69410.0,69374.8,69374.8,81.25707,5638196.95327390,5415,69406.0,BTCUSDT
1717829100000,1717829999999,69374.81,69385.0,69314.41,69333.45,81.55898,5656016.91554300,5222,69374.81,BTCUSDT
1717830000000,1717830899999,69333.44,69392.07,69333.44,69392.07,86.84337,6023799.19618590,5392,69333.44,BTCUSDT
1717830900000,1717831799999,69392.07,69500.55,69392.06,69499.31,155.9322,10830707.92703510,7921,69392.07,BTCUSDT
1717831800000,1717832699999,69499.31,69559.22,69447.38,69557.64,184.68276,12836927.70782300,8605,69499.31,BTCUSDT
1717832700000,1717833599999,69557.63,69582.2,69518.8,69582.2,112.69466,7836406.50000660,6868,69557.63,BTCUSDT
1717833600000,1717834499999,69582.2,69582.2,69456.1,69469.25,143.70369,9988140.08647100,7014,69582.2,BTCUSDT
1717834500000,1717835399999,69469.25,69469.25,69424.9,69424.9,53.29062,3700255.87893730,5803,69469.25,BTCUSDT
1717835400000,1717836299999,69424.91,69436.0,69392.06,69395.75,89.57669,6218005.34359960,7557,69424.91,BTCUSDT
1717836300000,1717837199999,69395.75,69464.0,69381.81,69436.42,77.66908,5392861.33811150,6206,69395.75,BTCUSDT
1717837200000,1717838099999,69436.43,69456.0,69382.8,69453.24,93.90971,6519158.20143800,7529,69436.43,BTCUSDT
1717838100000,1717838999999,69453.25,69465.0,69430.0,69448.4,77.75789,5400198.34963050,5578,69453.25,BTCUSDT
1717839000000,1717839899999,69448.41,69457.43,69414.34,69457.42,84.3715,5858758.03059610,4870,69448.41,BTCUSDT
1717839900000,1717840799999,69457.43,69495.99,69430.87,69443.24,73.84636,5128724.82857010,7428,69457.43,BTCUSDT
1717840800000,1717841699999,69443.25,69463.65,69383.95,69426.03,93.3824,6482623.74928120,6816,69443.25,BTCUSDT
1717841700000,1717842599999,69426.03,69426.04,69360.01,69363.02,115.17454,7991701.54447690,7843,69426.03,BTCUSDT
1717842600000,1717843499999,69363.02,69418.97,69363.02,69404.5,89.511,6211929.08421370,6934,69363.02,BTCUSDT
1717843500000,1717844399999,69404.5,69495.98,69404.49,69453.4,86.68953,6020900.66038020,6258,69404.5,BTCUSDT
1717844400000,1717845299999,69453.39,69515.0,69453.39,69488.36,157.37147,10936658.96534720,8505,69453.39,BTCUSDT
1717845300000,1717846199999,69488.35,69500.0,69453.4,69499.32,78.48304,5453510.75628930,8215,69488.35,BTCUSDT
1717846200000,1717847099999,69499.31,69499.32,69380.51,69380.52,164.29869,11410183.93815470,15145,69499.31,BTCUSDT
1717847100000,1717847999999,69380.51,69400.0,69318.19,69365.93,146.95752,10192917.73309930,15155,69380.51,BTCUSDT
1717848000000,1717848899999,69365.94,69400.0,69265.0,69384.41,180.86678,12539355.77345170,14577,69365.94,BTCUSDT
1717848900000,1717849799999,69384.41,69430.0,69329.99,69346.2,113.81445,7897109.27427940,11355,69384.41,BTCUSDT
1717849800000,1717850699999,69346.2,69369.68,69289.58,69302.78,84.54769,5861035.90513940,9081,69346.2,BTCUSDT
1717850700000,1717851599999,69302.79,69373.25,69302.78,69360.22,57.38454,3979821.60790530,6205,69302.79,BTCUSDT
1717851600000,1717852499999,69360.22,69360.23,69258.0,69270.0,140.83612,9760977.54798040,11899,69360.22,BTCUSDT
1717852500000,1717853399999,69270.0,69307.0,69210.58,69228.42,187.2169,12964614.98563400,14366,69270.0,BTCUSDT
1717853400000,1717854299999,69228.43,69370.0,69168.02,69341.74,268.83713,18624320.16254590,14762,69228.43,BTCUSDT
1717854300000,1717855199999,69341.75,69430.01,69316.0,69430.0,204.76881,14208614.90829630,16060,69341.75,BTCUSDT
1717855200000,1717856099999,69430.01,69431.99,69368.0,69400.78,198.49967,13778172.04675990,13013,69430.01,BTCUSDT
1717856100000,1717856999999,69400.79,69400.79,69309.82,69333.52,117.24079,8130317.14551190,10389,69400.79,BTCUSDT
1717857000000,1717857899999,69333.53,69409.76,69330.11,69405.6,116.22187,8063268.96742990,16677,69333.53,BTCUSDT
1717857900000,1717858799999,69405.6,69462.25,69392.01,69461.69,106.90024,7422801.95880390,7903,69405.6,BTCUSDT
1717858800000,1717859699999,69461.68,69491.08,69421.17,69480.01,122.1907,8487847.58263590,8940,69461.68,BTCUSDT
1717859700000,1717860599999,69480.01,69491.36,69422.26,69448.44,85.98954,5971898.97941240,7251,69480.01,BTCUSDT
1717860600000,1717861499999,69448.43,69480.0,69448.43,69455.4,73.58534,5111699.98891630,5707,69448.43,BTCUSDT
1717861500000,1717862399999,69455.39,69455.4,69430.0,69430.01,59.67182,4143895.02906890,6495,69455.39,BTCUSDT
1717862400000,1717863299999,69430.01,69470.16,69399.26,69399.27,104.23893,7239032.74785890,7367,69430.01,BTCUSDT
1717863300000,1717864199999,69399.27,69399.27,69292.22,69342.0,220.88667,15317601.71118040,10194,69399.27,BTCUSDT
1717864200000,1717865099999,69342.0,69404.0,69325.81,69390.84,159.46211,11060393.66860970,10022,69342.0,BTCUSDT
1717865100000,1717865999999,69390.83,69393.16,69340.0,69387.15,85.64415,5941372.14699170,8277,69390.83,BTCUSDT
1717866000000,1717866899999,69387.16,69442.54,69370.79,69442.53,141.84187,9845602.89369920,10228,69387.16,BTCUSDT
1717866900000,1717867799999,69442.54,69467.93,69415.92,69416.13,143.38311,9956433.44972160,13154,69442.54,BTCUSDT
1717867800000,1717868699999,69416.13,69462.66,69336.01,69462.65,115.82992,8040423.90907710,14241,69416.13,BTCUSDT
1717868700000,1717869599999,69462.65,69470.0,69410.01,69439.99,88.09216,6117840.61152530,8170,69462.65,BTCUSDT
1717869600000,1717870499999,69440.0,69480.0,69433.1,69479.99,61.73749,4288235.76131920,7682,69440.0,BTCUSDT
1717870500000,1717871399999,69480.0,69480.0,69427.98,69479.99,106.32267,7385011.07494340,6185,69480.0,BTCUSDT
1717871400000,1717872299999,69480.0,69480.0,69439.0,69452.88,49.25963,3420957.78764100,6537,69480.0,BTCUSDT
1717872300000,1717873199999,69452.88,69468.0,69434.42,69454.89,52.00902,3611862.81973590,5528,69452.88,BTCUSDT
1717873200000,1717874099999,69454.88,69490.0,69454.88,69477.24,67.2746,4673947.44532040,5102,69454.88,BTCUSDT
1717874100000,1717874999999,69477.23,69488.0,69470.0,69473.86,44.97069,3124485.04072440,4482,69477.23,BTCUSDT
1717875000000,1717875899999,69473.87,69473.87,69427.88,69455.37,89.47077,6213900.05764710,5840,69473.87,BTCUSDT
1717875900000,1717876799999,69455.36,69480.0,69446.52,69460.01,47.64025,3309441.38318750,4219,69455.36,BTCUSDT
