open_time,close_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,price,ticker
1714333500000,1714334399999,63769.99,63798.38,63730.48,63730.49,44.89436,2863044.76397740,4207,63769.99,BTCUSDT
1714334400000,1714335299999,63730.49,63745.91,63617.95,63626.0,95.57393,6086021.89031320,7756,63730.49,BTCUSDT
1714335300000,1714336199999,63626.0,63658.0,63588.72,63605.01,81.37194,5176803.01975270,6380,63626.0,BTCUSDT
1714336200000,1714337099999,63605.01,63682.76,63605.01,63650.62,84.9891,5409023.20247180,4578,63605.01,BTCUSDT
1714337100000,1714337999999,63650.63,63688.79,63650.62,63686.0,35.95377,2289171.16486070,3716,63650.63,BTCUSDT
1714338000000,1714338899999,63686.0,63745.86,63622.54,63680.0,130.79509,8328546.36180930,6261,63686.0,BTCUSDT
1714338900000,1714339799999,63680.0,63681.89,63674.0,63680.49,37.44754,2384576.62109180,3169,63680.0,BTCUSDT
1714339800000,1714340699999,63680.5,63683.61,63609.0,63665.52,91.28283,5809769.09097070,4878,63680.5,BTCUSDT
1714340700000,1714341599999,63665.52,63665.53,63614.3,63661.99,43.24099,2751730.39218960,3846,63665.52,BTCUSDT
1714341600000,1714342499999,63662.0,63714.76,63357.31,63450.6,353.87922,22477617.15651930,14682,63662.0,BTCUSDT
1714342500000,1714343399999,63450.6,63542.71,63444.98,63480.41,145.8393,9259228.88537880,7388,63450.6,BTCUSDT
1714343400000,1714344299999,63480.42,63480.42,62870.0,63247.03,1314.2545,82956086.99479920,36441,63480.42,BTCUSDT
1714344300000,1714345199999,63247.03,63247.04,63105.71,63151.05,426.67813,26946935.27125190,12069,63247.03,BTCUSDT
1714345200000,1714346099999,63151.06,63151.06,62781.0,62961.39,625.93744,39395315.71127670,20383,63151.06,BTCUSDT
1714346100000,1714346999999,62961.39,63061.12,62802.17,62967.21,298.64503,18790590.70705010,13698,62961.39,BTCUSDT
1714347000000,1714347899999,62967.21,63034.83,62828.65,62930.01,298.1079,18759411.57884740,13179,62967.21,BTCUSDT
1714347900000,1714348799999,62930.0,63164.7,62891.11,63118.62,230.11333,14508412.28909710,11230,62930.0,BTCUSDT
1714348800000,1714349699999,63118.62,63304.76,63002.86,63304.75,252.12773,15922766.38406280,13501,63118.62,BTCUSDT
1714349700000,1714350599999,63304.75,63321.9,63189.99,63217.99,207.07531,13097465.58268060,8722,63304.75,BTCUSDT
1714350600000,1714351499999,63217.99,63251.99,63160.34,63217.99,99.38767,6281518.52767130,6404,63217.99,BTCUSDT
1714351500000,1714352399999,63218.0,63295.13,63217.99,63257.43,81.24255,5139023.43475750,5608,63218.0,BTCUSDT
1714352400000,1714353299999,63257.42,63286.27,63122.96,63188.28,145.92768,9222576.36488850,7784,63257.42,BTCUSDT
1714353300000,1714354199999,63188.28,63194.0,63084.18,63167.7,129.58439,8180696.88936420,6620,63188.28,BTCUSDT
1714354200000,1714355099999,63167.69,63367.05,63167.69,63230.01,149.40209,9452983.98669970,8220,63167.69,BTCUSDT
1714355100000,1714355999999,63230.0,63259.52,63184.31,63232.0,114.00754,7207489.38829120,6214,63230.0,BTCUSDT
1714356000000,1714356899999,63231.99,63285.08,63111.9,63159.99,120.98274,7648416.71922440,6439,63231.99,BTCUSDT
1714356900000,1714357799999,63160.0,63198.69,63046.85,63127.99,138.31514,8730643.12767520,8165,63160.0,BTCUSDT
1714357800000,1714358699999,63128.0,63128.0,62570.0,62744.68,592.68318,37210835.93770080,24712,63128.0,BTCUSDT
1714358700000,1714359599999,62744.68,62867.7,62626.93,62706.33,415.75096,26082731.41805680,13337,62744.68,BTCUSDT
1714359600000,1714360499999,62706.34,62764.84,62442.5,62550.0,532.41298,33299649.71817750,20651,62706.34,BTCUSDT
1714360500000,1714361399999,62550.0,62733.4,62517.77,62655.72,275.20293,17236284.46014090,11633,62550.0,BTCUSDT
1714361400000,1714362299999,62655.71,62684.51,62426.89,62671.87,335.41309,20989997.46500240,12770,62655.71,BTCUSDT
1714362300000,1714363199999,62671.87,62671.87,62150.52,62279.67,592.85584,36986852.83300560,21419,62671.87,BTCUSDT
1714363200000,1714364099999,62279.68,62471.91,62200.03,62471.9,328.81395,20500512.99749970,15340,62279.68,BTCUSDT
1714364100000,1714364999999,62471.91,62560.74,62419.38,62528.0,206.62125,12910451.83092490,10319,62471.91,BTCUSDT
1714365000000,1714365899999,62528.01,62639.4,62505.12,62631.48,180.11289,11269408.69869690,9388,62528.01,BTCUSDT
1714365900000,1714366799999,62631.48,62632.31,62510.08,62542.0,252.59742,15805697.20885830,7478,62631.48,BTCUSDT
1714366800000,1714367699999,62542.0,62542.0,62450.0,62510.0,97.54308,6096646.38629570,5759,62542.0,BTCUSDT
1714367700000,1714368599999,62510.01,62510.01,62331.11,62344.01,153.77301,9595682.67539800,7944,62510.01,BTCUSDT
1714368600000,1714369499999,62344.02,62403.75,62059.27,62403.74,485.47231,30212485.77945480,19578,62344.02,BTCUSDT
1714369500000,1714370399999,62403.75,62453.76,62310.0,62444.88,179.25683,11185030.64543330,8502,62403.75,BTCUSDT
1714370400000,1714371299999,62444.88,62473.8,62324.13,62335.99,224.47089,14011310.59177580,9144,62444.88,BTCUSDT
1714371300000,1714372199999,62335.99,62424.4,62231.34,62304.24,206.9901,12899616.34553640,10516,62335.99,BTCUSDT
1714372200000,1714373099999,62304.24,62304.24,62070.99,62201.99,459.47227,28568982.27379200,19036,62304.24,BTCUSDT
1714373100000,1714373999999,62202.0,62266.82,61923.13,62199.69,839.45127,52103401.25427930,27896,62202.0,BTCUSDT
1714374000000,1714374899999,62199.69,62205.0,61942.38,62154.29,479.23711,29745056.63181390,17742,62199.69,BTCUSDT
1714374900000,1714375799999,62154.28,62301.15,62092.57,62273.2,393.55622,24496715.71103560,12875,62154.28,BTCUSDT
1714375800000,1714376699999,62273.19,62330.1,62222.98,62316.0,200.79507,12504421.92488590,8979,62273.19,BTCUSDT
1714376700000,1714377599999,62316.0,62417.85,62262.93,62399.98,289.74201,18068147.65356140,11769,62316.0,BTCUSDT
1714377600000,1714378499999,62399.98,62498.61,62300.0,62339.43,320.21242,19981307.17157900,12142,62399.98,BTCUSDT
1714378500000,1714379399999,62339.42,62376.72,62220.01,62376.71,155.69037,9700037.59272070,9194,62339.42,BTCUSDT
1714379400000,1714380299999,62376.72,62393.3,62227.96,62356.79,192.74972,12014852.15242890,10118,62376.72,BTCUSDT
1714380300000,1714381199999,62356.8,62422.0,62332.82,62398.0,142.21234,8870676.31176280,8253,62356.8,BTCUSDT
1714381200000,1714382099999,62397.99,62406.0,62276.73,62382.0,158.42749,9874931.85397720,10014,62397.99,BTCUSDT
1714382100000,1714382999999,62381.99,62394.0,62294.0,62294.01,117.80397,7341475.20371090,6282,62381.99,BTCUSDT
1714383000000,1714383899999,62294.01,62369.57,62284.47,62336.0,111.36264,6940743.89521440,7409,62294.01,BTCUSDT
1714383900000,1714384799999,62336.0,62660.01,62325.3,62536.01,289.16363,18074523.00743270,12446,62336.0,BTCUSDT
1714384800000,1714385699999,62536.01,62636.34,62491.3,62636.33,194.7031,12179639.19542640,10291,62536.01,BTCUSDT
1714385700000,1714386599999,62636.34,62673.18,62506.05,62524.0,266.81053,16695975.61924480,9747,62636.34,BTCUSDT
1714386600000,1714387499999,62524.0,62560.0,62456.0,62456.0,125.50778,7845252.94643880,6829,62524.0,BTCUSDT
1714387500000,1714388399999,62456.01,62467.95,62388.96,62388.97,171.87438,10729099.83316880,8599,62456.01,BTCUSDT
1714388400000,1714389299999,62388.96,62421.66,62335.66,62362.54,157.43709,9822910.37020720,7784,62388.96,BTCUSDT
1714389300000,1714390199999,62362.54,62384.73,62325.6,62342.03,109.07102,6801810.69784540,6316,62362.54,BTCUSDT
1714390200000,1714391099999,62342.04,62368.23,62236.43,62314.01,279.11717,17390250.27342000,11203,62342.04,BTCUSDT
1714391100000,1714391999999,62314.01,62314.01,62179.99,62256.0,241.76568,15046552.90107030,10702,62314.01,BTCUSDT
1714392000000,1714392899999,62256.0,62339.31,62196.4,62339.31,194.51946,12115048.81048290,8780,62256.0,BTCUSDT
1714392900000,1714393799999,62339.3,62388.43,62282.63,62334.01,181.77004,11333218.62096890,7707,62339.3,BTCUSDT
1714393800000,1714394699999,62334.01,62530.45,62049.0,62454.0,680.57762,42402280.07073250,20420,62334.01,BTCUSDT
1714394700000,1714395599999,62454.01,62653.44,62424.0,62602.33,370.11529,23162300.24629350,12856,62454.01,BTCUSDT
1714395600000,1714396499999,62602.32,62698.55,62511.43,62512.0,323.36952,20240870.47179050,12649,62602.32,BTCUSDT
1714396500000,1714397399999,62512.0,62616.9,62440.0,62508.0,318.02406,19885796.46020920,9871,62512.0,BTCUSDT
1714397400000,1714398299999,62508.0,62600.0,61913.04,61976.99,1062.78202,66125038.57070740,33536,62508.0,BTCUSDT
1714398300000,1714399199999,61977.0,62080.62,61765.53,62014.0,835.71747,51745559.51183300,31591,61977.0,BTCUSDT
1714399200000,1714400099999,62014.0,62286.57,61878.61,62246.86,780.1253,48472663.04293220,21703,62014.0,BTCUSDT
1714400100000,1714400999999,62246.86,62882.3,62237.01,62824.0,1018.78369,63730037.63051670,28070,62246.86,BTCUSDT
1714401000000,1714401899999,62824.0,63014.67,62728.0,62754.01,842.1504,52928171.59290860,22880,62824.0,BTCUSDT
1714401900000,1714402799999,62754.0,62856.54,62674.0,62834.99,321.99447,20205257.92757150,13370,62754.0,BTCUSDT
1714402800000,1714403699999,62834.99,62953.05,62735.55,62819.98,326.26126,20503313.39947620,12450,62834.99,BTCUSDT
1714403700000,1714404599999,62819.98,62935.42,62776.41,62904.0,253.24797,15918439.16940120,10255,62819.98,BTCUSDT
1714404600000,1714405499999,62904.0,63059.99,62860.0,62966.26,365.3615,23000821.91379120,12748,62904.0,BTCUSDT
1714405500000,1714406399999,62966.27,63112.29,62894.85,63039.07,337.71538,21272068.00309670,12997,62966.27,BTCUSDT
1714406400000,1714407299999,63039.07,63158.8,62933.4,63066.62,390.30193,24605944.84727920,14091,63039.07,BTCUSDT
1714407300000,1714408199999,63066.63,63084.86,62954.15,62978.38,284.95344,17956108.27785110,11367,63066.63,BTCUSDT
1714408200000,1714409099999,62978.38,62981.85,62800.95,62855.99,301.613,18964264.21595060,12306,62978.38,BTCUSDT
1714409100000,1714409999999,62856.0,62915.11,62754.0,62792.02,252.15782,15847218.06814400,10371,62856.0,BTCUSDT
1714410000000,1714410899999,62792.01,63030.0,62774.38,62899.41,194.111,12211296.67008940,10125,62792.01,BTCUSDT
1714410900000,1714411799999,62899.4,63221.74,62882.01,63184.22,241.7135,15237590.96024190,12372,62899.4,BTCUSDT
1714411800000,1714412699999,63184.22,63206.0,63000.0,63000.54,99.22643,6260451.55532170,5701,63184.22,BTCUSDT
